unclassified_read000701|100	UniRef90_Q8ZKT7|1239	90.9	33	3	0	2	100	17	49	1.7e-14	74.3
unclassified_read000702|100	UniRef90_Z5XKU5|1878	90.9	33	3	0	99	1	197	229	1.0e-11	65.1
unclassified_read000703|100	UniRef90_Y0KIL9|2433	90.9	33	3	0	1	99	740	772	7.9e-12	65.5
unclassified_read000704|100	UniRef90_Z4WXV3|1089	90.9	33	3	0	1	99	145	177	6.1e-12	65.9
unclassified_read000705|100	UniRef90_W8YTG4|1614	90.6	32	3	0	99	4	327	358	1.8e-11	64.3
unclassified_read000706|100	UniRef90_Q9VTG7|1437	93.8	32	2	0	4	99	312	343	2.7e-12	67.0
unclassified_read000707|100	UniRef90_B8RBV1|1596	90.9	33	3	0	1	99	179	211	1.4e-11	64.7
unclassified_read000707|100	UniRef90_B8RBV1|1596	90.9	33	3	0	1	99	179	211	1.4e-11	64.7
unclassified_read000708|100	UniRef90_B8RBV1|1596	90.9	33	3	0	100	2	245	277	1.1e-10	61.6
unclassified_read000708|100	UniRef90_B8RBV1|1596	90.9	33	3	0	100	2	245	277	1.1e-10	61.6
unclassified_read000709|100	UniRef90_Q6XMI3|1137	90.9	33	3	0	100	2	341	373	6.5e-14	72.4
unclassified_read000710|100	UniRef90_Z9JRB3|1773	90.6	32	3	0	3	98	143	174	9.1e-13	68.6
unclassified_read000711|100	UniRef90_X8FHU5|1080	90.6	32	3	0	98	3	92	123	1.0e-11	65.1
unclassified_read000712|100	UniRef90_Z9JRB3|1773	90.9	33	3	0	100	2	414	446	6.7e-11	62.4
unclassified_read000713|100	UniRef90_Z9JUT2|1308	90.9	22	2	0	34	99	314	335	5.0e-06	46.2
unclassified_read000714|100	UniRef90_Z9JWA2|2748	90.9	33	3	0	100	2	452	484	3.6e-12	66.6
unclassified_read000717|100	UniRef90_V5V2L3|2169	90.9	33	3	0	2	100	58	90	2.2e-14	73.9
unclassified_read000718|100	UniRef90_Q8ZKT7|1239	90.9	33	3	0	100	2	1	33	7.7e-15	75.5
unclassified_read000719|100	UniRef90_Z9JNJ6|1179	90.9	33	3	0	2	100	216	248	7.9e-12	65.5
unclassified_read000720|100	UniRef90_Q9SPV4|1077	90.9	33	3	0	1	99	168	200	1.9e-13	70.9
unclassified_read000720|100	UniRef90_Q6XMI3|1137	36.4	33	21	0	1	99	194	226	6.7e-03	35.8
unclassified_read000721|100	UniRef90_Z9K4C5|738	90.9	33	3	0	100	2	135	167	5.1e-11	62.8
unclassified_read000722|100	UniRef90_Z9JRB3|1773	90.9	33	3	0	99	1	164	196	6.1e-12	65.9
unclassified_read000723|100	UniRef90_Q8GT21|1368	90.9	33	3	0	100	2	18	50	9.4e-13	68.6
unclassified_read000724|100	UniRef90_Z9JWA2|2748	90.9	33	3	0	2	100	626	658	7.9e-12	65.5
unclassified_read000725|100	UniRef90_Z9JWA2|2748	90.6	32	3	0	3	98	862	893	1.4e-10	61.2
unclassified_read000727|100	UniRef90_Z9JXD8|1428	90.9	33	3	0	1	99	20	52	7.2e-13	68.9
unclassified_read000728|100	UniRef90_U3KI10|2454	90.9	33	3	0	1	99	748	780	2.7e-12	67.0
unclassified_read000729|100	UniRef90_Z4WXV3|1089	90.9	33	3	0	2	100	39	71	2.7e-12	67.0
unclassified_read000730|100	UniRef90_Z9JY21|414	90.9	33	3	0	2	100	80	112	3.8e-14	73.2
unclassified_read000731|100	UniRef90_Z4WXV3|1089	93.8	32	2	0	97	2	133	164	3.6e-12	66.6
unclassified_read000732|100	UniRef90_U5FT06|1224	90.9	33	3	0	1	99	340	372	6.9e-16	79.0
unclassified_read000733|100	UniRef90_X7F2P9|852	90.9	33	3	0	2	100	219	251	6.1e-12	65.9
unclassified_read000734|100	UniRef90_U5FT06|1224	90.6	32	3	0	99	4	215	246	7.9e-12	65.5
unclassified_read000735|100	UniRef90_Z9JRB3|1773	90.9	33	3	0	1	99	434	466	2.6e-10	60.5
unclassified_read000736|100	UniRef90_W0LA56|888	90.6	32	3	0	3	98	101	132	3.8e-11	63.2
unclassified_read000738|100	UniRef90_X8FHU5|1080	90.9	33	3	0	1	99	123	155	2.5e-13	70.5
unclassified_read000739|100	UniRef90_Z9JXD8|1428	90.9	33	3	0	2	100	419	451	2.7e-12	67.0
unclassified_read000740|100	UniRef90_Z9JLB1|1683	90.9	33	3	0	100	2	412	444	5.9e-15	75.9
unclassified_read000741|100	UniRef90_W1IYL7|525	90.6	32	3	0	98	3	52	83	1.7e-11	64.3
unclassified_read000743|100	UniRef90_Y0KIL9|2433	90.9	33	3	0	1	99	682	714	2.3e-11	63.9
unclassified_read000744|100	UniRef90_W7T1N9|1098	90.6	32	3	0	98	3	176	207	3.8e-11	63.2
unclassified_read000745|100	UniRef90_W7DVV5|549	90.6	32	3	0	3	98	134	165	1.3e-11	64.7
unclassified_read000746|100	UniRef90_W6EAW5|1314	93.8	32	2	0	97	2	173	204	2.7e-12	67.0
unclassified_read000747|100	UniRef90_Q8GT21|1368	96.8	31	1	0	1	93	213	243	5.5e-13	69.3
unclassified_read000748|100	UniRef90_Y0KEF3|618	96.9	32	1	0	99	4	78	109	1.9e-13	70.9
unclassified_read000749|100	UniRef90_Y0KIL9|2433	90.9	33	3	0	1	99	441	473	4.4e-10	59.7
unclassified_read000750|100	UniRef90_Z5XVM9|969	90.6	32	3	0	98	3	85	116	1.9e-10	60.8
unclassified_read000751|100	UniRef90_W8YTG4|1614	90.6	32	3	0	99	4	58	89	5.1e-11	62.8
unclassified_read000752|100	UniRef90_Z9JXD8|1428	90.6	32	3	0	3	98	163	194	1.0e-11	65.1
unclassified_read000753|100	UniRef90_W7T1N9|1098	90.6	32	3	0	99	4	185	216	2.1e-12	67.4
unclassified_read000754|100	UniRef90_Z9JUT2|1308	93.8	32	2	0	99	4	215	246	2.5e-13	70.5
unclassified_read000755|100	UniRef90_X6L320|957	59.4	32	13	0	99	4	237	268	3.6e-04	40.0
unclassified_read000756|100	UniRef90_W8YTG4|1614	90.9	33	3	0	100	2	281	313	5.5e-13	69.3
unclassified_read000757|100	UniRef90_W8YTG4|1614	90.9	33	3	0	100	2	11	43	1.2e-12	68.2
unclassified_read000759|100	UniRef90_Z9JRB3|1773	93.8	32	2	0	99	4	463	494	1.0e-11	65.1
unclassified_read000760|100	UniRef90_Z9JNJ6|1179	93.9	33	2	0	1	99	38	70	3.9e-11	63.2
unclassified_read000761|100	UniRef90_Z5XKU5|1878	93.5	31	2	0	99	7	304	334	3.0e-11	63.5
unclassified_read000762|100	UniRef90_Y0KEF3|618	90.9	33	3	0	1	99	47	79	1.7e-09	57.8
unclassified_read000763|100	UniRef90_V5V2L3|2169	90.9	33	3	0	2	100	669	701	4.6e-12	66.2
unclassified_read000764|100	UniRef90_Y0KIL9|2433	90.6	32	3	0	99	4	536	567	1.0e-11	65.1
unclassified_read000765|100	UniRef90_W1IYL7|525	90.6	32	3	0	3	98	31	62	4.1e-13	69.7
unclassified_read000766|100	UniRef90_Z4WZ87|519	90.6	32	3	0	99	4	37	68	8.8e-11	62.0
unclassified_read000767|100	UniRef90_B8RBV1|1596	90.9	33	3	0	1	99	236	268	1.4e-11	64.7
unclassified_read000767|100	UniRef90_B8RBV1|1596	90.9	33	3	0	1	99	236	268	1.4e-11	64.7
unclassified_read000768|100	UniRef90_Q9ZUH4|1773	90.9	33	3	0	2	100	40	72	4.2e-13	69.7
unclassified_read000769|100	UniRef90_Z9JMJ2|1650	90.9	33	3	0	99	1	44	76	5.1e-11	62.8
unclassified_read000770|100	UniRef90_Q9VTG7|1437	93.9	33	2	0	100	2	59	91	7.9e-12	65.5
unclassified_read000771|100	UniRef90_W7T1N9|1098	90.9	33	3	0	2	100	64	96	1.0e-11	65.1
unclassified_read000772|100	UniRef90_Z9JWA2|2748	90.9	33	3	0	2	100	344	376	2.9e-14	73.6
unclassified_read000773|100	UniRef90_Z9JWA2|2748	90.9	33	3	0	100	2	469	501	3.6e-12	66.6
unclassified_read000774|100	UniRef90_V3KIQ1|873	90.6	32	3	0	99	4	34	65	5.7e-10	59.3
unclassified_read000775|100	UniRef90_Q9VTG7|1437	90.9	33	3	0	100	2	416	448	3.2e-13	70.1
unclassified_read000776|100	UniRef90_V5V2L3|2169	90.9	33	3	0	99	1	610	642	8.5e-14	72.0
unclassified_read000778|100	UniRef90_Q8ZKT7|1239	90.9	33	3	0	2	100	240	272	1.7e-14	74.3
unclassified_read000779|100	UniRef90_Z5XTI9|1371	87.9	33	4	0	99	1	49	81	6.5e-14	72.4
unclassified_read000780|100	UniRef90_Q8GT21|1368	90.6	32	3	0	99	4	74	105	1.2e-12	68.2
unclassified_read000781|100	UniRef90_X8FHU5|1080	93.5	31	2	0	98	6	147	177	2.6e-12	67.0
unclassified_read000782|100	UniRef90_Z9JWA2|2748	90.9	33	3	0	100	2	704	736	4.2e-13	69.7
unclassified_read000783|100	UniRef90_Z9JWA2|2748	90.6	32	3	0	98	3	369	400	5.3e-13	69.3
unclassified_read000784|100	UniRef90_Y0KIL9|2433	90.6	32	3	0	98	3	87	118	1.1e-13	71.6
unclassified_read000785|100	UniRef90_Z9JUT2|1308	90.6	32	3	0	99	4	17	48	3.9e-11	63.2
unclassified_read000786|100	UniRef90_Q6XMI3|1137	90.9	33	3	0	100	2	84	116	3.2e-13	70.1
unclassified_read000787|100	UniRef90_W8YTG4|1614	90.9	33	3	0	1	99	465	497	1.6e-12	67.8
unclassified_read000788|100	UniRef90_Q9ZUH4|1773	90.6	32	3	0	3	98	512	543	2.2e-11	63.9
unclassified_read000789|100	UniRef90_Q9ZUH4|1773	90.6	32	3	0	98	3	271	302	4.1e-13	69.7
unclassified_read000790|100	UniRef90_Z9JMJ2|1650	86.7	15	2	0	47	3	479	493	1.2e-01	31.6
unclassified_read000791|100	UniRef90_Q9VTG7|1437	90.6	32	3	0	98	3	19	50	2.5e-10	60.5
unclassified_read000792|100	UniRef90_W1IYL7|525	90.6	32	3	0	99	4	80	111	2.0e-10	60.8
unclassified_read000793|100	UniRef90_Z9JWA2|2748	90.6	32	3	0	99	4	390	421	1.6e-12	67.8
unclassified_read000794|100	UniRef90_X7F2P9|852	93.8	32	2	0	97	2	107	138	5.1e-11	62.8
unclassified_read000795|100	UniRef90_U5FT06|1224	93.8	32	2	0	98	3	232	263	1.0e-11	65.1
unclassified_read000796|100	UniRef90_Q9ZUH4|1773	90.9	33	3	0	1	99	6	38	2.7e-12	67.0
unclassified_read000797|100	UniRef90_U5FT06|1224	90.6	32	3	0	98	3	120	151	3.2e-10	60.1
unclassified_read000798|100	UniRef90_U3KP22|1143	90.6	32	3	0	98	3	135	166	9.1e-13	68.6
unclassified_read000799|100	UniRef90_Z4WZ87|519	90.6	32	3	0	98	3	133	164	2.0e-12	67.4
unclassified_read000800|100	UniRef90_W7T1N9|1098	93.8	32	2	0	100	5	165	196	6.7e-11	62.4
unclassified_read000801|100	UniRef90_X5M7Z0|1134	93.8	32	2	0	100	5	98	129	2.6e-10	60.5
unclassified_read000802|100	UniRef90_Z9JLB1|1683	57.6	33	14	0	2	100	212	244	4.2e-05	43.1
unclassified_read000803|100	UniRef90_B8RBV1|1596	90.9	33	3	0	100	2	398	430	1.4e-13	71.2
unclassified_read000803|100	UniRef90_B8RBV1|1596	90.9	33	3	0	100	2	398	430	1.4e-13	71.2
unclassified_read000804|100	UniRef90_Q9VTG7|1437	93.9	33	2	0	100	2	324	356	2.5e-13	70.5
unclassified_read000805|100	UniRef90_Z9JWA2|2748	90.6	32	3	0	99	4	85	116	1.0e-11	65.1
unclassified_read000806|100	UniRef90_U3KP22|1143	93.9	33	2	0	2	100	328	360	1.8e-11	64.3
unclassified_read000807|100	UniRef90_U3KP22|1143	93.5	31	2	0	3	95	163	193	3.8e-11	63.2
unclassified_read000809|100	UniRef90_Q9ZUH4|1773	90.9	33	3	0	1	99	85	117	7.9e-12	65.5
unclassified_read000811|100	UniRef90_Z9JWA2|2748	93.8	32	2	0	1	96	710	741	9.4e-13	68.6
unclassified_read000812|100	UniRef90_Z9JXD8|1428	90.9	33	3	0	2	100	234	266	1.4e-11	64.7
unclassified_read000813|100	UniRef90_O64988|1299	90.6	32	3	0	98	3	2	33	5.0e-11	62.8
unclassified_read000814|100	UniRef90_U5FT06|1224	90.9	33	3	0	1	99	252	284	7.2e-13	68.9
unclassified_read000815|100	UniRef90_Z9JNJ6|1179	90.9	33	3	0	100	2	189	221	7.9e-12	65.5
unclassified_read000816|100	UniRef90_Z9JLB1|1683	90.6	32	3	0	98	3	239	270	5.9e-12	65.9
unclassified_read000817|100	UniRef90_W7T1N9|1098	90.6	32	3	0	3	98	218	249	2.2e-11	63.9
unclassified_read000818|100	UniRef90_X8FHU5|1080	93.5	31	2	0	98	6	160	190	1.1e-10	61.6
unclassified_read000819|100	UniRef90_W8YTG4|1614	90.6	32	3	0	99	4	166	197	1.0e-11	65.1
unclassified_read000820|100	UniRef90_U3KI10|2454	93.8	32	2	0	97	2	209	240	4.2e-13	69.7
unclassified_read000821|100	UniRef90_U3KI10|2454	90.6	32	3	0	98	3	667	698	8.2e-14	72.0
unclassified_read000822|100	UniRef90_Z5XKU5|1878	90.9	33	3	0	1	99	463	495	1.9e-13	70.9
unclassified_read000823|100	UniRef90_Z9JWA2|2748	90.6	32	3	0	99	4	834	865	1.0e-14	75.1
unclassified_read000824|100	UniRef90_U5FT06|1224	90.9	33	3	0	1	99	153	185	3.6e-12	66.6
unclassified_read000825|100	UniRef90_X6L320|957	90.9	33	3	0	2	100	44	76	1.0e-11	65.1
unclassified_read000826|100	UniRef90_U3KP22|1143	90.6	32	3	0	98	3	36	67	5.0e-11	62.8
unclassified_read000827|100	UniRef90_X8FHU5|1080	90.9	33	3	0	100	2	293	325	1.0e-14	75.1
unclassified_read000828|100	UniRef90_Q9VTG7|1437	86.4	22	3	0	67	2	121	142	2.3e-03	37.4
unclassified_read000829|100	UniRef90_Q9ZUH4|1773	90.6	32	3	0	98	3	39	70	3.5e-12	66.6
unclassified_read000830|100	UniRef90_W7T1N9|1098	90.9	33	3	0	100	2	210	242	1.9e-13	70.9
unclassified_read000831|100	UniRef90_Z9JWA2|2748	90.9	33	3	0	99	1	735	767	1.1e-13	71.6
unclassified_read000832|100	UniRef90_Z9JRB3|1773	90.9	33	3	0	99	1	75	107	5.1e-11	62.8
unclassified_read000833|100	UniRef90_B8RBV1|1596	90.9	33	3	0	1	99	482	514	2.5e-13	70.5
unclassified_read000833|100	UniRef90_B8RBV1|1596	90.9	33	3	0	1	99	482	514	2.5e-13	70.5
unclassified_read000834|100	UniRef90_Z5XTI9|1371	93.8	32	2	0	98	3	154	185	1.5e-12	67.8
unclassified_read000835|100	UniRef90_Z5XTI9|1371	90.9	33	3	0	1	99	124	156	1.8e-11	64.3
unclassified_read000836|100	UniRef90_W6EAW5|1314	90.9	33	3	0	100	2	21	53	2.5e-13	70.5
unclassified_read000837|100	UniRef90_U5FT06|1224	90.6	32	3	0	3	98	262	293	1.4e-13	71.2
unclassified_read000838|100	UniRef90_U5FT06|1224	93.8	32	2	0	3	98	246	277	5.3e-13	69.3
unclassified_read000839|100	UniRef90_X6L320|957	90.9	33	3	0	100	2	217	249	1.6e-12	67.8
unclassified_read000840|100	UniRef90_Y0KIL9|2433	90.6	32	3	0	99	4	721	752	3.9e-11	63.2
unclassified_read000841|100	UniRef90_W7DVV5|549	90.6	32	3	0	99	4	137	168	2.0e-10	60.8
unclassified_read000842|100	UniRef90_Q6XMI3|1137	90.6	32	3	0	99	4	154	185	1.4e-11	64.7
unclassified_read000843|100	UniRef90_X5M7Z0|1134	90.6	32	3	0	3	98	199	230	4.5e-12	66.2
unclassified_read000844|100	UniRef90_U3KI10|2454	90.9	33	3	0	1	99	765	797	1.9e-13	70.9
unclassified_read000845|100	UniRef90_Q9VTG7|1437	90.9	33	3	0	2	100	345	377	1.4e-11	64.7
unclassified_read000846|100	UniRef90_X6L320|957	90.9	33	3	0	100	2	201	233	4.2e-13	69.7
unclassified_read000847|100	UniRef90_V5V2L3|2169	93.8	32	2	0	3	98	165	196	4.1e-13	69.7
unclassified_read000848|100	UniRef90_U3KP22|1143	90.9	33	3	0	2	100	68	100	1.0e-11	65.1
unclassified_read000850|100	UniRef90_Q6XMI3|1137	90.6	32	3	0	3	98	146	177	7.0e-13	68.9
unclassified_read000850|100	UniRef90_Q9SPV4|1077	64.5	31	11	0	6	98	121	151	8.8e-08	52.0
unclassified_read000851|100	UniRef90_W6EAW5|1314	90.9	33	3	0	100	2	18	50	7.2e-13	68.9
unclassified_read000853|100	UniRef90_W1IYL7|525	90.9	33	3	0	2	100	130	162	3.8e-14	73.2
unclassified_read000854|100	UniRef90_W8YTG4|1614	90.6	32	3	0	3	98	211	242	1.8e-13	70.9
unclassified_read000855|100	UniRef90_Z9JXD8|1428	90.9	33	3	0	1	99	439	471	2.2e-14	73.9
unclassified_read000856|100	UniRef90_Z9JWW5|1404	90.6	32	3	0	99	4	393	424	2.1e-12	67.4
unclassified_read000857|100	UniRef90_Y0KIL9|2433	93.9	33	2	0	99	1	573	605	5.1e-11	62.8
unclassified_read000858|100	UniRef90_W8YTG4|1614	90.9	33	3	0	100	2	425	457	7.7e-15	75.5
unclassified_read000859|100	UniRef90_Z5XKU5|1878	90.6	32	3	0	3	98	452	483	7.7e-12	65.5
unclassified_read000860|100	UniRef90_B8RBV1|1596	90.9	33	3	0	100	2	284	316	3.3e-10	60.1
unclassified_read000860|100	UniRef90_B8RBV1|1596	90.9	33	3	0	100	2	284	316	3.3e-10	60.1
unclassified_read000861|100	UniRef90_Y0KIL9|2433	90.9	33	3	0	2	100	639	671	1.8e-11	64.3
unclassified_read000862|100	UniRef90_Z9K4C5|738	90.9	33	3	0	2	100	97	129	3.6e-12	66.6
unclassified_read000863|100	UniRef90_B8RBV1|1596	90.9	33	3	0	2	100	63	95	4.2e-13	69.7
unclassified_read000863|100	UniRef90_B8RBV1|1596	90.9	33	3	0	2	100	63	95	4.2e-13	69.7
unclassified_read000864|100	UniRef90_U3KI10|2454	90.9	33	3	0	2	100	655	687	2.2e-14	73.9
unclassified_read000865|100	UniRef90_V5V2L3|2169	90.9	33	3	0	2	100	480	512	2.1e-12	67.4
unclassified_read000866|100	UniRef90_U3KI10|2454	90.9	33	3	0	2	100	480	512	7.7e-15	75.5
unclassified_read000867|100	UniRef90_Q9VTG7|1437	86.4	22	3	0	100	35	68	89	2.5e-05	43.9
unclassified_read000868|100	UniRef90_Q9SPV4|1077	90.6	32	3	0	99	4	138	169	1.2e-12	68.2
unclassified_read000868|100	UniRef90_Q6XMI3|1137	61.3	31	12	0	99	7	164	194	1.0e-06	48.5
unclassified_read000869|100	UniRef90_W6EAW5|1314	90.9	33	3	0	100	2	367	399	2.7e-12	67.0
unclassified_read000870|100	UniRef90_Q6XMI3|1137	96.9	32	1	0	99	4	51	82	3.6e-12	66.6
unclassified_read000871|100	UniRef90_U3KI10|2454	90.6	32	3	0	98	3	194	225	8.5e-11	62.0
unclassified_read000872|100	UniRef90_Z9JRB3|1773	90.9	33	3	0	1	99	342	374	3.2e-13	70.1
unclassified_read000873|100	UniRef90_Z9JUT2|1308	90.9	33	3	0	100	2	38	70	3.2e-13	70.1
unclassified_read000874|100	UniRef90_Z9JXD8|1428	93.8	32	2	0	3	98	46	77	2.2e-11	63.9
unclassified_read000875|100	UniRef90_Z4WXV3|1089	90.6	32	3	0	98	3	306	337	2.2e-11	63.9
unclassified_read000876|100	UniRef90_Z5XVM9|969	90.9	33	3	0	2	100	130	162	2.3e-11	63.9
unclassified_read000877|100	UniRef90_Z9JRB3|1773	90.9	33	3	0	2	100	408	440	3.0e-11	63.5
unclassified_read000878|100	UniRef90_Z9K4C5|738	90.9	33	3	0	1	99	129	161	2.3e-11	63.9
unclassified_read000879|100	UniRef90_U3KI10|2454	90.6	32	3	0	3	98	527	558	8.2e-14	72.0
unclassified_read000880|100	UniRef90_Q8GT21|1368	90.6	32	3	0	98	3	144	175	8.5e-11	62.0
unclassified_read000881|100	UniRef90_Q9VTG7|1437	90.6	32	3	0	3	98	417	448	3.5e-12	66.6
unclassified_read000882|100	UniRef90_U3KI10|2454	93.9	33	2	0	2	100	751	783	1.4e-13	71.2
unclassified_read000883|100	UniRef90_Z9JNJ6|1179	90.6	32	3	0	99	4	301	332	1.8e-11	64.3
unclassified_read000884|100	UniRef90_W1IYL7|525	90.9	33	3	0	2	100	94	126	8.5e-14	72.0
unclassified_read000885|100	UniRef90_Y0KIL9|2433	90.6	32	3	0	99	4	132	163	5.5e-13	69.3
unclassified_read000886|100	UniRef90_W8YTG4|1614	90.6	32	3	0	98	3	77	108	2.5e-10	60.5
unclassified_read000887|100	UniRef90_Q8GT21|1368	90.9	33	3	0	1	99	98	130	8.5e-14	72.0
unclassified_read000888|100	UniRef90_Z5XVM9|969	90.9	33	3	0	100	2	219	251	1.0e-11	65.1
unclassified_read000889|100	UniRef90_W0L5S6|894	90.6	32	3	0	99	4	230	261	1.0e-11	65.1
unclassified_read000890|100	UniRef90_V5V2L3|2169	93.9	33	2	0	2	100	647	679	6.5e-14	72.4
unclassified_read000891|100	UniRef90_Z9JUT2|1308	90.6	32	3	0	99	4	156	187	1.2e-12	68.2
unclassified_read000892|100	UniRef90_Q8GT21|1368	90.9	33	3	0	2	100	109	141	8.5e-14	72.0
unclassified_read000893|100	UniRef90_Z9JRB3|1773	90.9	33	3	0	2	100	84	116	6.1e-12	65.9
unclassified_read000894|100	UniRef90_Y0KIL9|2433	90.9	33	3	0	2	100	36	68	9.4e-13	68.6
unclassified_read000895|100	UniRef90_U3KP22|1143	90.9	33	3	0	2	100	277	309	8.5e-14	72.0
unclassified_read000896|100	UniRef90_Z9JRB3|1773	90.9	33	3	0	1	99	139	171	4.6e-12	66.2
unclassified_read000897|100	UniRef90_X8DN03|1056	90.9	33	3	0	100	2	237	269	6.1e-12	65.9
unclassified_read000898|100	UniRef90_W0L5S6|894	90.6	32	3	0	98	3	101	132	4.1e-13	69.7
unclassified_read000899|100	UniRef90_X6L320|957	90.9	33	3	0	100	2	61	93	2.5e-13	70.5
unclassified_read000900|100	UniRef90_X8FHU5|1080	90.6	32	3	0	98	3	172	203	1.4e-10	61.2
unclassified_read000901|100	UniRef90_Q9ZUH4|1773	90.9	33	3	0	100	2	144	176	3.8e-14	73.2
unclassified_read000902|100	UniRef90_Z9JUT2|1308	90.9	33	3	0	2	100	355	387	5.5e-13	69.3
unclassified_read000903|100	UniRef90_Z5XVM9|969	93.8	32	2	0	3	98	12	43	1.2e-12	68.2
unclassified_read000904|100	UniRef90_X8DN03|1056	93.9	33	2	0	100	2	240	272	7.9e-12	65.5
unclassified_read000905|100	UniRef90_Z9JUT2|1308	90.9	33	3	0	100	2	7	39	6.1e-12	65.9
unclassified_read000906|100	UniRef90_Z9JXD8|1428	96.9	32	1	0	5	100	437	468	1.0e-14	75.1
unclassified_read000907|100	UniRef90_X8FHU5|1080	93.9	33	2	0	100	2	248	280	1.2e-12	68.2
unclassified_read000908|100	UniRef90_Z9JWA2|2748	90.9	33	3	0	100	2	47	79	2.3e-11	63.9
unclassified_read000909|100	UniRef90_Z9JUT2|1308	90.9	33	3	0	2	100	86	118	3.8e-14	73.2
unclassified_read000910|100	UniRef90_X8DN03|1056	90.9	33	3	0	2	100	17	49	1.0e-11	65.1
unclassified_read000911|100	UniRef90_U3KP22|1143	93.8	32	2	0	98	3	181	212	3.5e-12	66.6
unclassified_read000912|100	UniRef90_Q9ZUH4|1773	90.9	33	3	0	1	99	255	287	1.0e-11	65.1
unclassified_read000913|100	UniRef90_Z9JMJ2|1650	93.5	31	2	0	3	95	14	44	9.4e-10	58.5
unclassified_read000914|100	UniRef90_X5M7Z0|1134	90.9	33	3	0	2	100	268	300	3.2e-13	70.1
unclassified_read000915|100	UniRef90_Z5XKU5|1878	90.9	33	3	0	1	99	469	501	5.5e-13	69.3
unclassified_read000916|100	UniRef90_U3KP22|1143	90.9	33	3	0	99	1	291	323	1.1e-13	71.6
unclassified_read000917|100	UniRef90_Z9JLB1|1683	90.6	32	3	0	99	4	187	218	2.3e-11	63.9
unclassified_read000918|100	UniRef90_Z5XKU5|1878	90.6	32	3	0	3	98	386	417	2.0e-12	67.4
unclassified_read000920|100	UniRef90_X8JRH1|978	93.8	32	2	0	99	4	24	55	1.2e-12	68.2
unclassified_read000921|100	UniRef90_Q8GT21|1368	90.9	33	3	0	1	99	321	353	2.1e-12	67.4
unclassified_read000922|100	UniRef90_U5FT06|1224	90.6	32	3	0	3	98	344	375	1.3e-14	74.7
unclassified_read000923|100	UniRef90_Z9JLB1|1683	90.9	33	3	0	1	99	187	219	3.2e-13	70.1
unclassified_read000924|100	UniRef90_X8DN03|1056	90.9	33	3	0	1	99	203	235	5.5e-13	69.3
unclassified_read000925|100	UniRef90_Z9JXD8|1428	90.9	33	3	0	2	100	108	140	8.8e-11	62.0
unclassified_read000926|100	UniRef90_W8YTG4|1614	90.9	33	3	0	2	100	98	130	9.4e-13	68.6
unclassified_read000927|100	UniRef90_Y0KIL9|2433	90.6	32	3	0	98	3	347	378	8.2e-14	72.0
unclassified_read000928|100	UniRef90_V3KIQ1|873	93.8	32	2	0	2	97	58	89	2.3e-11	63.9
unclassified_read000929|100	UniRef90_W0LA56|888	90.6	32	3	0	99	4	145	176	1.4e-11	64.7
unclassified_read000930|100	UniRef90_Z9JUT2|1308	90.6	32	3	0	3	98	356	387	2.6e-12	67.0
unclassified_read000931|100	UniRef90_U5FT06|1224	90.6	32	3	0	99	4	357	388	6.5e-14	72.4
unclassified_read000932|100	UniRef90_W6EAW5|1314	93.8	32	2	0	4	99	239	270	9.4e-13	68.6
unclassified_read000934|100	UniRef90_W7T1N9|1098	90.9	33	3	0	2	100	278	310	1.9e-13	70.9
unclassified_read000935|100	UniRef90_Z9JRB3|1773	90.6	32	3	0	99	4	433	464	3.3e-10	60.1
unclassified_read000936|100	UniRef90_U3KP22|1143	90.6	32	3	0	3	98	294	325	7.0e-13	68.9
unclassified_read000937|100	UniRef90_Z9JWA2|2748	90.9	33	3	0	100	2	672	704	3.2e-13	70.1
unclassified_read000938|100	UniRef90_U3KP22|1143	90.9	33	3	0	2	100	197	229	3.6e-12	66.6
unclassified_read000939|100	UniRef90_Y0KIL9|2433	90.6	32	3	0	99	4	732	763	2.6e-10	60.5
unclassified_read000940|100	UniRef90_U3KI10|2454	90.6	32	3	0	3	98	26	57	1.8e-08	54.3
unclassified_read000941|100	UniRef90_V5V2L3|2169	96.9	32	1	0	5	100	571	602	5.0e-14	72.8
unclassified_read000942|100	UniRef90_U3KI10|2454	90.9	33	3	0	100	2	270	302	3.8e-14	73.2
unclassified_read000943|100	UniRef90_Z9JWW5|1404	90.9	33	3	0	1	99	384	416	9.4e-13	68.6
unclassified_read000944|100	UniRef90_Z9JUT2|1308	90.9	33	3	0	1	99	278	310	2.5e-13	70.5
unclassified_read000945|100	UniRef90_W7T1N9|1098	90.6	32	3	0	3	98	328	359	5.9e-12	65.9
unclassified_read000946|100	UniRef90_U3KI10|2454	90.6	32	3	0	98	3	95	126	8.5e-11	62.0
unclassified_read000947|100	UniRef90_Z5XTI9|1371	93.8	32	2	0	98	3	47	78	1.4e-13	71.2
unclassified_read000948|100	UniRef90_Z9JMJ2|1650	90.6	32	3	0	99	4	297	328	1.0e-11	65.1
unclassified_read000949|100	UniRef90_Z9JUT2|1308	90.9	33	3	0	100	2	283	315	3.6e-12	66.6
unclassified_read000950|100	UniRef90_V5V2L3|2169	90.6	32	3	0	98	3	210	241	1.4e-13	71.2
unclassified_read000951|100	UniRef90_Z4WZ87|519	93.8	32	2	0	98	3	104	135	1.0e-11	65.1
